1	16320739511	1	0	0	0	455	576	2	0	0
2	16320739511	1	0	0	0	445	576	2	0	0
3	16320739511	1	0	0	3	451	576	2	0	0
4	16320739511	1	0	0	0	456	576	2	0	0
5	16320739511	1	0	0	0	457	577	2	0	0
6	16320739511	1	0	0	0	458	576	2	0	0
7	16320739511	1	0	0	3	460	576	2	0	0
8	16320739511	1	0	0	0	475	577	2	0	0
9	16320739511	1	0	0	0	487	576	2	0	0
10	16320739511	1	0	0	1	486	577	2	0	0
11	16320739511	1	0	0	3	494	577	2	0	0
12	16320739511	1	0	0	0	499	577	2	0	0
13	16320739511	1	0	0	0	526	577	2	0	0
14	16320739511	1	0	0	0	511	577	2	0	0
15	16320739511	1	0	0	3	509	577	2	0	0
0	16320739511	1	0	0	0	517	577	2	0	0
1	16320739511	1	0	0	0	508	577	2	0	0
2	16320739511	1	0	0	0	500	577	2	0	0
3	16320739511	1	0	0	3	527	577	2	0	0
4	16320739511	1	0	0	0	523	577	2	0	0
5	16320739511	1	0	0	0	524	577	2	0	0
6	16320739511	1	0	0	0	529	577	2	0	0
7	16320739521	1	0	0	3	537	577	2	0	0
8	16320739521	1	0	0	0	530	577	2	0	0
9	16320739521	1	0	0	0	545	577	2	0	0
10	16320739521	1	0	0	0	549	577	2	0	0
11	16320739521	1	0	0	3	537	577	2	0	0
12	16320739521	1	0	0	0	543	577	2	0	0
13	16320739521	1	0	0	0	515	577	2	0	0
14	16320739521	1	0	0	0	502	577	2	0	0
15	16320739521	1	0	0	1	527	577	2	0	0
0	16320739521	1	0	0	0	520	577	2	0	0
1	16320739521	1	0	0	0	503	577	2	0	0
2	16320739521	1	0	0	0	540	577	2	0	0
3	16320739521	1	0	0	3	531	577	2	0	0
4	16320739521	1	0	0	0	514	577	2	0	0
5	16320739521	1	0	0	0	505	577	2	0	0
6	16320739521	1	0	0	0	484	578	2	0	0
7	16320739521	1	0	0	3	594	577	2	0	0
8	16320739521	1	0	0	0	774	577	2	0	0
9	16320739521	1	0	0	1	756	576	2	0	0
10	16320739521	1	0	0	0	535	576	2	0	0
11	16320739521	1	0	0	3	481	576	2	0	0
12	16320739521	1	0	0	0	496	576	2	0	0
13	16320739521	1	0	0	0	479	577	2	0	0
14	16320739521	1	0	0	0	483	576	2	0	0
15	16320739521	1	0	0	3	476	577	2	0	0
0	16320739521	1	0	0	0	479	577	2	0	0
1	16320739521	1	0	0	0	486	577	2	0	0
2	16320739521	1	0	0	0	464	577	2	0	0
3	16320739521	1	0	0	3	504	577	2	0	0
4	16320739521	1	0	0	0	486	577	2	0	0
5	16320739521	1	0	0	0	500	577	2	0	0
6	16320739521	1	0	0	0	494	577	2	0	0
7	16320739521	1	0	0	3	508	577	2	0	0
8	16320739521	1	0	0	0	511	576	2	0	0
9	16320739521	1	0	0	1	497	576	2	0	0
10	16320739521	1	0	0	0	484	576	2	0	0
11	16320739521	1	0	0	3	507	577	2	0	0
12	16320739521	1	0	0	0	487	576	2	0	0
13	16320739521	1	0	0	0	523	576	2	0	0
14	16320739521	1	0	0	0	520	576	2	0	0
15	16320739521	1	0	0	3	532	576	2	0	0
0	16320739521	1	0	0	0	521	576	2	0	0
1	16320739521	1	0	0	0	554	576	2	0	0
2	16320739521	1	0	0	0	511	576	2	0	0
3	16320739521	1	0	0	3	507	576	2	0	0
4	16320739521	1	0	0	0	484	575	2	0	0
5	16320739521	1	0	0	0	487	575	2	0	0
6	16320739521	1	0	0	0	476	575	2	0	0
7	16320739521	1	0	0	3	481	576	2	0	0
8	16320739521	1	0	0	0	452	575	2	0	0
9	16320739521	1	0	0	0	457	576	2	0	0
10	16320739521	1	0	0	0	463	575	2	0	0
11	16320739521	1	0	0	1	490	575	2	0	0
12	16320739521	1	0	0	0	470	575	2	0	0
13	16320739521	1	0	0	0	495	575	2	0	0
14	16320739521	1	0	0	0	483	575	2	0	0
15	16320739521	1	0	0	3	502	575	2	0	0
0	16320739521	1	0	0	0	482	575	2	0	0
1	16320739521	1	0	0	0	502	575	2	0	0
2	16320739521	1	0	0	0	483	575	2	0	0
3	16320739521	1	0	0	3	485	575	2	0	0
4	16320739521	1	0	0	0	476	575	2	0	0
5	16320739521	1	0	0	1	503	575	2	0	0
6	16320739521	1	0	0	0	495	575	2	0	0
7	16320739521	1	0	0	3	505	575	2	0	0
8	16320739521	1	0	0	0	495	575	2	0	0
9	16320739521	1	0	0	0	487	575	2	0	0
10	16320739521	1	0	0	0	501	575	2	0	0
11	16320739521	1	0	0	3	510	575	2	0	0
12	16320739521	1	0	0	0	489	574	2	0	0
13	16320739521	1	0	0	0	492	575	2	0	0
14	16320739521	1	0	0	0	483	575	2	0	0
15	16320739521	1	0	0	3	510	575	2	0	0
0	16320739521	1	0	0	0	505	574	2	0	0
1	16320739521	1	0	0	0	511	575	2	0	0
2	16320739521	1	0	0	0	506	574	2	0	0
3	16320739521	1	0	0	3	508	575	2	0	0
4	16320739521	1	0	0	0	499	574	2	0	0
5	16320739521	1	0	0	0	509	574	2	0	0
6	16320739521	1	0	0	0	486	574	2	0	0
7	16320739521	1	0	0	3	494	574	2	0	0
8	16320739521	1	0	0	0	490	574	2	0	0
9	16320739521	1	0	0	1	482	574	2	0	0
10	16320739521	1	0	0	0	512	574	2	0	0
11	16320739521	1	0	0	3	512	574	2	0	0
12	16320739521	1	0	0	0	475	574	2	0	0
13	16320739521	1	0	0	0	510	574	2	0	0
14	16320739521	1	0	0	0	495	573	2	0	0
15	16320739521	1	0	0	3	513	573	2	0	0
0	16320739521	1	0	0	0	491	573	2	0	0
1	16320739521	1	0	0	0	526	573	2	0	0
2	16320739521	1	0	0	0	509	573	2	0	0
3	16320739521	1	0	0	3	516	573	2	0	0
4	16320739521	1	0	0	0	503	573	2	0	0
5	16320739521	1	0	0	0	496	573	2	0	0
6	16320739521	1	0	0	0	493	573	2	0	0
7	16320739521	1	0	0	0	505	573	2	0	0
8	16320739521	1	0	0	0	481	573	2	0	0
9	16320739531	1	0	0	0	492	573	2	0	0
10	16320739531	1	0	0	0	483	572	2	0	0
11	16320739531	1	0	0	3	490	572	2	0	0
12	16320739531	1	0	0	0	502	572	2	0	0
13	16320739531	1	0	0	0	489	572	2	0	0
14	16320739531	1	0	0	0	476	572	2	0	0
15	16320739531	1	0	0	3	499	572	2	0	0
0	16320739531	1	0	0	0	700	572	2	0	0
1	16320739531	1	0	0	0	753	572	2	0	0
2	16320739531	1	0	0	0	559	571	2	0	0
3	16320739531	1	0	0	3	491	572	2	0	0
4	16320739531	1	0	0	0	463	571	2	0	0
5	16320739531	1	0	0	0	455	571	2	0	0
6	16320739531	1	0	0	0	458	571	2	0	0
7	16320739531	1	0	0	3	459	572	2	0	0
8	16320739531	1	0	0	0	455	571	2	0	0
9	16320739531	1	0	0	0	463	572	2	0	0
10	16320739531	1	0	0	0	460	572	2	0	0
11	16320739531	1	0	0	3	482	572	2	0	0
12	16320739531	1	0	0	0	479	571	2	0	0
13	16320739531	1	0	0	0	492	571	2	0	0
14	16320739531	1	0	0	0	473	571	2	0	0
15	16320739531	1	0	0	3	480	571	2	0	0
0	16320739531	1	0	0	0	488	571	2	0	0
1	16320739531	1	0	0	0	498	571	2	0	0
2	16320739531	1	0	0	0	478	571	2	0	0
3	16320739531	1	0	0	3	505	571	2	0	0
4	16320739531	1	0	0	0	483	571	2	0	0
5	16320739531	1	0	0	0	506	571	2	0	0
6	16320739531	1	0	0	0	502	570	2	0	0
7	16320739531	1	0	0	3	519	571	2	0	0
8	16320739531	1	0	0	0	500	570	2	0	0
9	16320739531	1	0	0	1	508	570	2	0	0
10	16320739531	1	0	0	0	505	570	2	0	0
11	16320739531	1	0	0	3	515	570	2	0	0
12	16320739531	1	0	0	0	478	570	2	0	0
13	16320739531	1	0	0	0	476	570	2	0	0
14	16320739531	1	0	0	0	467	570	2	0	0
15	16320739531	1	0	0	3	466	570	2	0	0
0	16320739531	1	0	0	0	443	569	2	0	0
1	16320739531	1	0	0	0	464	570	2	0	0
2	16320739531	1	0	0	0	456	570	2	0	0
3	16320739531	1	0	0	1	486	570	2	0	0
4	16320739531	1	0	0	0	480	569	2	0	0
5	16320739531	1	0	0	0	474	570	2	0	0
6	16320739531	1	0	0	0	483	569	2	0	0
7	16320739531	1	0	0	3	501	570	2	0	0
8	16320739531	1	0	0	0	487	569	2	0	0
9	16320739531	1	0	0	0	503	570	2	0	0
10	16320739531	1	0	0	0	482	569	2	0	0
11	16320739531	1	0	0	3	516	569	2	0	0
12	16320739531	1	0	0	0	481	569	2	0	0
13	16320739531	1	0	0	0	493	569	2	0	0
14	16320739531	1	0	0	0	503	569	2	0	0
15	16320739531	1	0	0	3	519	569	2	0	0
0	16320739531	1	0	0	0	514	569	2	0	0
1	16320739531	1	0	0	0	519	569	2	0	0
2	16320739531	1	0	0	0	492	569	2	0	0
3	16320739531	1	0	0	3	514	569	2	0	0
4	16320739531	1	0	0	0	488	568	2	0	0
5	16320739531	1	0	0	0	500	569	2	0	0
6	16320739531	1	0	0	0	493	568	2	0	0
7	16320739531	1	0	0	3	524	569	2	0	0
8	16320739531	1	0	0	0	498	568	2	0	0
9	16320739531	1	0	0	0	523	569	2	0	0
10	16320739531	1	0	0	0	503	568	2	0	0
11	16320739531	1	0	0	3	513	569	2	0	0
12	16320739531	1	0	0	0	503	568	2	0	0
13	16320739531	1	0	0	0	503	569	2	0	0
14	16320739531	1	0	0	0	491	568	2	0	0
15	16320739531	1	0	0	3	505	568	2	0	0
0	16320739531	1	0	0	0	511	568	2	0	0
1	16320739531	1	0	0	1	532	568	2	0	0
2	16320739531	1	0	0	0	523	568	2	0	0
3	16320739531	1	0	0	3	525	568	2	0	0
4	16320739531	1	0	0	0	520	568	2	0	0
5	16320739531	1	0	0	0	537	568	2	0	0
6	16320739531	1	0	0	0	511	568	2	0	0
7	16320739531	1	0	0	3	509	568	2	0	0
8	16320739531	1	0	0	0	489	568	2	0	0
9	16320739531	1	0	0	0	482	568	2	0	0
10	16320739531	1	0	0	0	486	568	2	0	0
11	16320739531	1	0	0	3	519	568	2	0	0
12	16320739531	1	0	0	0	485	568	2	0	0
13	16320739531	1	0	0	0	523	568	2	0	0
14	16320739531	1	0	0	0	525	568	2	0	0
15	16320739531	1	0	0	1	510	568	2	0	0
0	16320739531	1	0	0	0	465	568	2	0	0
1	16320739531	1	0	0	0	454	568	2	0	0
2	16320739531	1	0	0	0	517	568	2	0	0
3	16320739531	1	0	0	3	719	568	2	0	0
4	16320739531	1	0	0	0	775	567	2	0	0
5	16320739531	1	0	0	0	579	567	2	0	0
6	16320739531	1	0	0	0	467	567	2	0	0
7	16320739531	1	0	0	3	486	567	2	0	0
8	16320739531	1	0	0	0	449	567	2	0	0
9	16320739531	1	0	0	0	462	567	2	0	0
10	16320739531	1	0	0	0	448	567	2	0	0
11	16320739531	1	0	0	3	485	567	2	0	0
12	16320739531	1	0	0	0	471	567	2	0	0
13	16320739531	1	0	0	0	466	567	2	0	0
14	16320739531	1	0	0	0	449	567	2	0	0
15	16320739531	1	0	0	3	502	567	2	0	0
0	16320739541	1	0	0	0	481	567	2	0	0
1	16320739541	1	0	0	0	485	567	2	0	0
2	16320739541	1	0	0	0	465	567	2	0	0
3	16320739541	1	0	0	1	508	567	2	0	0
4	16320739541	1	0	0	0	493	566	2	0	0
5	16320739541	1	0	0	0	524	567	2	0	0
6	16320739541	1	0	0	0	480	566	2	0	0
7	16320739541	1	0	0	3	505	567	2	0	0
8	16320739541	1	0	0	0	499	566	2	0	0
9	16320739541	1	0	0	0	541	567	2	0	0
10	16320739541	1	0	0	0	514	566	2	0	0
11	16320739541	1	0	0	3	503	566	2	0	0
12	16320739541	1	0	0	0	535	566	2	0	0
13	16320739541	1	0	0	0	535	566	2	0	0
14	16320739541	1	0	0	0	493	566	2	0	0
15	16320739541	1	0	0	3	509	566	2	0	0
0	16320739541	1	0	0	0	478	566	2	0	0
1	16320739541	1	0	0	0	480	566	2	0	0
2	16320739541	1	0	0	0	455	566	2	0	0
3	16320739541	1	0	0	3	475	566	2	0	0
4	16320739541	1	0	0	0	457	566	2	0	0
5	16320739541	1	0	0	0	478	566	2	0	0
6	16320739541	1	0	0	0	466	566	2	0	0
7	16320739541	1	0	0	3	502	566	2	0	0
8	16320739541	1	0	0	0	487	565	2	0	0
9	16320739541	1	0	0	0	494	566	2	0	0
10	16320739541	1	0	0	0	476	566	2	0	0
11	16320739541	1	0	0	3	482	566	2	0	0
12	16320739541	1	0	0	0	467	565	2	0	0
13	16320739541	1	0	0	1	475	566	2	0	0
14	16320739541	1	0	0	0	480	566	2	0	0
15	16320739541	1	0	0	3	513	566	2	0	0
0	16320739541	1	0	0	0	505	565	2	0	0
1	16320739541	1	0	0	0	512	566	2	0	0
2	16320739541	1	0	0	0	492	565	2	0	0
3	16320739541	1	0	0	3	497	566	2	0	0
4	16320739541	1	0	0	0	488	565	2	0	0
5	16320739541	1	0	0	0	502	566	2	0	0
6	16320739541	1	0	0	0	481	565	2	0	0
7	16320739541	1	0	0	3	486	566	2	0	0
8	16320739541	1	0	0	0	526	565	2	0	0
9	16320739541	1	0	0	0	533	566	2	0	0
10	16320739541	1	0	0	0	490	565	2	0	0
11	16320739541	1	0	0	3	504	566	2	0	0
12	16320739541	1	0	0	0	487	565	2	0	0
13	16320739541	1	0	0	0	510	566	2	0	0
14	16320739541	1	0	0	0	498	565	2	0	0
15	16320739541	1	0	0	1	497	565	2	0	0
0	16320739541	1	0	0	0	493	565	2	0	0
1	16320739541	1	0	0	0	500	565	2	0	0
2	16320739541	1	0	0	0	527	565	2	0	0
3	16320739541	1	0	0	3	524	565	2	0	0
4	16320739541	1	0	0	0	495	564	2	0	0
5	16320739541	1	0	0	0	516	565	2	0	0
6	16320739541	1	0	0	0	502	565	2	0	0
7	16320739541	1	0	0	3	519	565	2	0	0
8	16320739541	1	0	0	0	502	564	2	0	0
9	16320739541	1	0	0	0	488	565	2	0	0
10	16320739541	1	0	0	0	515	564	2	0	0
11	16320739541	1	0	0	3	530	565	2	0	0
12	16320739541	1	0	0	0	510	564	2	0	0
13	16320739541	1	0	0	0	531	565	2	0	0
14	16320739541	1	0	0	0	504	564	2	0	0
15	16320739541	1	0	0	3	504	565	2	0	0
0	16320739541	1	0	0	0	487	564	2	0	0
1	16320739541	1	0	0	0	490	565	2	0	0
2	16320739541	1	0	0	0	475	564	2	0	0
3	16320739541	1	0	0	3	474	565	2	0	0
4	16320739541	1	0	0	0	492	564	2	0	0
5	16320739541	1	0	0	0	512	565	2	0	0
6	16320739541	1	0	0	0	492	564	2	0	0
7	16320739541	1	0	0	3	478	565	2	0	0
8	16320739541	1	0	0	0	458	564	2	0	0
9	16320739541	1	0	0	0	602	565	2	0	0
10	16320739541	1	0	0	0	779	563	2	0	0
11	16320739541	1	0	0	3	734	563	2	0	0
12	16320739541	1	0	0	0	487	563	2	0	0
13	16320739541	1	0	0	0	463	564	2	0	0
14	16320739541	1	0	0	0	432	563	2	0	0
15	16320739541	1	0	0	3	457	564	2	0	0
0	16320739541	1	0	0	0	413	563	2	0	0
1	16320739541	1	0	0	0	477	564	2	0	0
2	16320739541	1	0	0	0	463	563	2	0	0
3	16320739541	1	0	0	3	477	564	2	0	0
4	16320739541	1	0	0	0	482	563	2	0	0
5	16320739541	1	0	0	0	489	564	2	0	0
6	16320739541	1	0	0	0	470	563	2	0	0
7	16320739541	1	0	0	3	490	564	2	0	0
8	16320739541	1	0	0	0	485	563	2	0	0
9	16320739541	1	0	0	0	509	564	2	0	0
10	16320739541	1	0	0	0	488	563	2	0	0
11	16320739541	1	0	0	0	491	564	2	0	0
12	16320739541	1	0	0	0	492	563	2	0	0
13	16320739541	1	0	0	0	500	564	2	0	0
14	16320739541	1	0	0	0	524	563	2	0	0
15	16320739541	1	0	0	3	515	564	2	0	0
0	16320739541	1	0	0	0	511	563	2	0	0
1	16320739541	1	0	0	0	535	563	2	0	0
2	16320739541	1	0	0	0	514	563	2	0	0
3	16320739541	1	0	0	3	532	563	2	0	0
4	16320739551	1	0	0	0	514	562	2	0	0
5	16320739551	1	0	0	0	510	563	2	0	0
6	16320739551	1	0	0	0	476	563	2	0	0
7	16320739551	1	0	0	3	479	563	2	0	0
8	16320739551	1	0	0	0	441	563	2	0	0
9	16320739551	1	0	0	0	486	563	2	0	0
10	16320739551	1	0	0	0	468	563	2	0	0
11	16320739551	1	0	0	3	481	563	2	0	0
12	16320739551	1	0	0	0	466	563	2	0	0
13	16320739551	1	0	0	0	470	563	2	0	0
14	16320739551	1	0	0	0	451	562	2	0	0
15	16320739551	1	0	0	3	473	563	2	0	0
0	16320739551	1	0	0	0	484	562	2	0	0
1	16320739551	1	0	0	0	505	563	2	0	0
2	16320739551	1	0	0	0	462	562	2	0	0
3	16320739551	1	0	0	3	501	563	2	0	0
4	16320739551	1	0	0	0	467	562	2	0	0
5	16320739551	1	0	0	0	511	563	2	0	0
6	16320739551	1	0	0	0	499	562	2	0	0
7	16320739551	1	0	0	3	511	563	2	0	0
8	16320739551	1	0	0	0	494	562	2	0	0
9	16320739551	1	0	0	0	499	563	2	0	0
10	16320739551	1	0	0	0	482	562	2	0	0
11	16320739551	1	0	0	3	502	563	2	0	0
12	16320739551	1	0	0	0	483	562	2	0	0
13	16320739551	1	0	0	1	495	563	2	0	0
14	16320739551	1	0	0	0	487	562	2	0	0
15	16320739551	1	0	0	3	514	563	2	0	0
0	16320739551	1	0	0	0	488	562	2	0	0
1	16320739551	1	0	0	0	509	563	2	0	0
2	16320739551	1	0	0	0	484	562	2	0	0
3	16320739551	1	0	0	3	514	563	2	0	0
4	16320739551	1	0	0	0	460	561	2	0	0
5	16320739551	1	0	0	0	522	562	2	0	0
6	16320739551	1	0	0	0	487	562	2	0	0
7	16320739551	1	0	0	0	502	562	2	0	0
8	16320739551	1	0	0	0	492	561	2	0	0
9	16320739551	1	0	0	0	514	562	2	0	0
10	16320739551	1	0	0	0	490	561	2	0	0
11	16320739551	1	0	0	3	504	562	2	0	0
12	16320739551	1	0	0	0	480	561	2	0	0
13	16320739551	1	0	0	0	514	562	2	0	0
14	16320739551	1	0	0	0	503	561	2	0	0
15	16320739551	1	0	0	3	515	562	2	0	0
0	16320739551	1	0	0	0	504	561	2	0	0
1	16320739551	1	0	0	0	506	562	2	0	0
2	16320739551	1	0	0	0	486	561	2	0	0
3	16320739551	1	0	0	3	517	562	2	0	0
4	16320739551	1	0	0	0	502	561	2	0	0
5	16320739551	1	0	0	0	537	562	2	0	0
6	16320739551	1	0	0	0	519	561	2	0	0
7	16320739551	1	0	0	3	520	562	2	0	0
8	16320739551	1	0	0	0	498	561	2	0	0
9	16320739551	1	0	0	0	495	562	2	0	0
10	16320739551	1	0	0	0	485	561	2	0	0
11	16320739551	1	0	0	3	487	562	2	0	0
12	16320739551	1	0	0	0	481	561	2	0	0
13	16320739551	1	0	0	0	526	562	2	0	0
14	16320739551	1	0	0	0	486	561	2	0	0
15	16320739551	1	0	0	3	516	562	2	0	0
0	16320739551	1	0	0	0	492	561	2	0	0
1	16320739551	1	0	0	0	506	562	2	0	0
2	16320739551	1	0	0	0	437	562	2	0	0
3	16320739551	1	0	0	3	501	563	2	0	0
4	16320739551	1	0	0	0	681	561	2	0	0
5	16320739551	1	0	0	0	778	562	2	0	0
6	16320739551	1	0	0	0	585	561	2	0	0
7	16320739551	1	0	0	3	500	562	2	0	0
8	16320739551	1	0	0	0	454	561	2	0	0
9	16320739551	1	0	0	0	446	562	2	0	0
10	16320739551	1	0	0	0	438	561	2	0	0
11	16320739551	1	0	0	3	445	562	2	0	0
12	16320739551	1	0	0	0	441	561	2	0	0
13	16320739551	1	0	0	0	463	562	2	0	0
14	16320739551	1	0	0	0	440	562	2	0	0
15	16320739551	1	0	0	3	477	563	2	0	0
0	16320739551	1	0	0	0	463	562	2	0	0
1	16320739551	1	0	0	0	499	563	2	0	0
2	16320739551	1	0	0	0	477	562	2	0	0
3	16320739551	1	0	0	0	504	563	2	0	0
4	16320739551	1	0	0	0	489	562	2	0	0
5	16320739551	1	0	0	0	486	563	2	0	0
6	16320739551	1	0	0	0	476	563	2	0	0
7	16320739551	1	0	0	3	503	563	2	0	0
8	16320739551	1	0	0	0	491	562	2	0	0
9	16320739551	1	0	0	0	514	563	2	0	0
10	16320739551	1	0	0	0	477	563	2	0	0
11	16320739551	1	0	0	3	516	563	2	0	0
12	16320739551	1	0	0	0	508	563	2	0	0
13	16320739551	1	0	0	0	541	563	2	0	0
14	16320739551	1	0	0	0	545	561	2	0	0
15	16320739551	1	0	0	3	511	564	2	0	0
0	16320739551	1	0	0	0	497	561	2	0	0
1	16320739551	1	0	0	0	451	564	2	0	0
2	16320739551	1	0	0	0	470	562	2	0	0
3	16320739551	1	0	0	3	446	565	2	0	0
4	16320739551	1	0	0	0	487	562	2	0	0
5	16320739551	1	0	0	0	475	565	2	0	0
6	16320739551	1	0	0	0	497	562	2	0	0
7	16320739551	1	0	0	3	492	565	2	0	0
8	16320739561	1	0	0	0	502	562	2	0	0
9	16320739561	1	0	0	0	500	566	2	0	0
10	16320739561	1	0	0	0	470	563	2	0	0
11	16320739561	1	0	0	3	476	566	2	0	0
12	16320739561	1	0	0	0	481	563	2	0	0
13	16320739561	1	0	0	0	502	566	2	0	0
14	16320739561	1	0	0	0	512	563	2	0	0
15	16320739561	1	0	0	3	509	566	2	0	0
0	16320739561	1	0	0	0	499	563	2	0	0
1	16320739561	1	0	0	0	496	566	2	0	0
2	16320739561	1	0	0	0	513	563	2	0	0
3	16320739561	1	0	0	3	492	566	2	0	0
4	16320739561	1	0	0	0	524	563	2	0	0
5	16320739561	1	0	0	0	532	566	2	0	0
6	16320739561	1	0	0	0	522	563	2	0	0
7	16320739561	1	0	0	3	478	567	2	0	0
8	16320739561	1	0	0	0	484	563	2	0	0
9	16320739561	1	0	0	0	510	567	2	0	0
10	16320739561	1	0	0	0	490	564	2	0	0
11	16320739561	1	0	0	3	545	567	2	0	0
12	16320739561	1	0	0	0	519	564	2	0	0
13	16320739561	1	0	0	0	516	567	2	0	0
14	16320739561	1	0	0	0	481	564	2	0	0
15	16320739561	1	0	0	1	492	567	2	0	0
0	16320739561	1	0	0	0	494	564	2	0	0
1	16320739561	1	0	0	0	515	567	2	0	0
2	16320739561	1	0	0	0	513	564	2	0	0
3	16320739561	1	0	0	3	531	567	2	0	0
4	16320739561	1	0	0	0	522	564	2	0	0
5	16320739561	1	0	0	0	514	567	2	0	0
6	16320739561	1	0	0	0	501	564	2	0	0
7	16320739561	1	0	0	3	535	567	2	0	0
8	16320739561	1	0	0	0	539	564	2	0	0
9	16320739561	1	0	0	0	511	567	2	0	0
10	16320739561	1	0	0	0	545	564	2	0	0
11	16320739561	1	0	0	3	527	567	2	0	0
12	16320739561	1	0	0	0	491	564	2	0	0
13	16320739561	1	0	0	0	508	567	2	0	0
14	16320739561	1	0	0	0	477	565	2	0	0
15	16320739561	1	0	0	3	510	568	2	0	0
0	16320739561	1	0	0	0	522	565	2	0	0
1	16320739561	1	0	0	0	499	568	2	0	0
2	16320739561	1	0	0	0	536	565	2	0	0
3	16320739561	1	0	0	3	435	567	2	0	0
4	16320739561	1	0	0	0	468	565	2	0	0
5	16320739561	1	0	0	0	471	568	2	0	0
6	16320739561	1	0	0	0	540	565	2	0	0
7	16320739561	1	0	0	3	686	568	2	0	0
8	16320739561	1	0	0	0	970	564	2	0	0
9	16320739561	1	0	0	0	443	567	2	0	0
10	16320739561	1	0	0	0	454	564	2	0	0
11	16320739561	1	0	0	3	383	567	2	0	0
12	16320739561	1	0	0	0	517	565	2	0	0
13	16320739561	1	0	0	1	487	568	2	0	0
14	16320739561	1	0	0	0	461	565	2	0	0
15	16320739561	1	0	0	3	420	568	2	0	0
0	16320739561	1	0	0	0	519	565	2	0	0
1	16320739561	1	0	0	0	318	568	2	0	0
2	16320739561	1	0	0	0	565	565	2	0	0
3	16320739561	1	0	0	3	463	568	2	0	0
4	16320739561	1	0	0	0	530	566	2	0	0
5	16320739561	1	0	0	0	524	568	2	0	0
6	16320739561	1	0	0	0	457	566	2	0	0
7	16320739561	1	0	0	3	537	569	2	0	0
8	16320739561	1	0	0	0	563	566	2	0	0
9	16320739561	1	0	0	0	503	569	2	0	0
10	16320739561	1	0	0	0	505	566	2	0	0
11	16320739561	1	0	0	1	427	569	2	0	0
12	16320739561	1	0	0	0	582	566	2	0	0
13	16320739561	1	0	0	0	472	569	2	0	0
14	16320739561	1	0	0	0	519	566	2	0	0
15	16320739561	1	0	0	3	466	568	2	0	0
0	16320739561	1	0	0	0	561	565	2	0	0
1	16320739561	1	0	0	0	467	568	2	0	0
2	16320739561	1	0	0	0	500	565	2	0	0
3	16320739561	1	0	0	3	475	568	2	0	0
4	16320739561	1	0	0	0	490	565	2	0	0
5	16320739561	1	0	0	0	497	568	2	0	0
6	16320739561	1	0	0	0	457	564	2	0	0
7	16320739561	1	0	0	3	448	568	2	0	0
8	16320739561	1	0	0	0	443	564	2	0	0
9	16320739561	1	0	0	0	478	567	2	0	0
10	16320739561	1	0	0	0	502	564	2	0	0
11	16320739561	1	0	0	3	451	567	2	0	0
12	16320739561	1	0	0	0	467	564	2	0	0
13	16320739561	1	0	0	0	480	567	2	0	0
14	16320739561	1	0	0	0	499	563	2	0	0
15	16320739561	1	0	0	1	472	567	2	0	0
0	16320739561	1	0	0	0	485	563	2	0	0
1	16320739561	1	0	0	0	481	567	2	0	0
2	16320739561	1	0	0	0	504	563	2	0	0
3	16320739561	1	0	0	3	489	567	2	0	0
4	16320739561	1	0	0	0	469	563	2	0	0
5	16320739561	1	0	0	0	515	567	2	0	0
6	16320739561	1	0	0	0	515	563	2	0	0
7	16320739561	1	0	0	3	486	566	2	0	0
8	16320739561	1	0	0	0	480	563	2	0	0
9	16320739561	1	0	0	1	497	567	2	0	0
10	16320739561	1	0	0	0	477	563	2	0	0
11	16320739561	1	0	0	3	479	567	2	0	0
12	16320739561	1	0	0	0	511	563	2	0	0
13	16320739571	1	0	0	0	495	567	2	0	0
14	16320739571	1	0	0	0	530	563	2	0	0
15	16320739571	1	0	0	3	489	567	2	0	0
0	16320739571	1	0	0	0	479	563	2	0	0
1	16320739571	1	0	0	0	491	567	2	0	0
2	16320739571	1	0	0	0	507	564	2	0	0
3	16320739571	1	0	0	3	496	567	2	0	0
4	16320739571	1	0	0	0	495	563	2	0	0
5	16320739571	1	0	0	0	524	567	2	0	0
6	16320739571	1	0	0	0	491	564	2	0	0
7	16320739571	1	0	0	3	529	567	2	0	0
8	16320739571	1	0	0	0	500	563	2	0	0
9	16320739571	1	0	0	0	485	567	2	0	0
10	16320739571	1	0	0	0	502	564	2	0	0
11	16320739571	1	0	0	3	493	567	2	0	0
12	16320739571	1	0	0	0	514	564	2	0	0
13	16320739571	1	0	0	0	527	567	2	0	0
14	16320739571	1	0	0	0	538	563	2	0	0
15	16320739571	1	0	0	3	515	567	2	0	0
0	16320739571	1	0	0	0	519	563	2	0	0
1	16320739571	1	0	0	0	513	566	2	0	0
2	16320739571	1	0	0	0	498	563	2	0	0
3	16320739571	1	0	0	3	486	566	2	0	0
4	16320739571	1	0	0	0	509	563	2	0	0
5	16320739571	1	0	0	0	501	566	2	0	0
6	16320739571	1	0	0	0	507	563	2	0	0
7	16320739571	1	0	0	3	509	567	2	0	0
8	16320739571	1	0	0	0	494	563	2	0	0
9	16320739571	1	0	0	0	501	567	2	0	0
10	16320739571	1	0	0	0	420	563	2	0	0
11	16320739571	1	0	0	1	465	567	2	0	0
12	16320739571	1	0	0	0	576	563	2	0	0
13	16320739571	1	0	0	0	803	566	2	0	0
14	16320739571	1	0	0	0	781	563	2	0	0
15	16320739571	1	0	0	3	502	566	2	0	0
0	16320739571	1	0	0	0	464	563	2	0	0
